"taxonID","weight"
"SIHI",100
"NEFL",219
"PELE",19
"NEFL",113
"NEFL",127
"SIHI",180
"SIHI",120
"SIHI",140
"SIHI",160
"SIHI",185
"PELE",20
"PEMA",20
"PELE",22
"SIHI",150
"PELE",22
"SIHI",95
"SIHI",99
"SIHI",165
"SIHI",36
"PELE",28
"SIHI",120
"PELE",27
"SIHI",150
"PELE",27
"PELE",30
"PELE",24
"PELE",19
"PELE",26
"PELE",26
"PELE",25
"PELE",20
"PELE",29
"NEFL",196
"NEFL",110
"PELE",27
"PELE",16
"PELE",28
"PELE",25
"PELE",31
"PELE",27
"NEFL",119
"PELE",25
"PELE",24
"SIHI",115
"PELE",26
"PELE",24
"PELE",23
"NEFL",224
"SIHI",95
"SIHI",178
"PELE",28
"NEFL",225
"PELE",25
"PELE",26
"PELE",29
"PELE",31
"PELE",31
"SIHI",100
"SIHI",41
"SIHI",47
"SIHI",150
"SIHI",85
"SIHI",140
"SIHI",153
"SIHI",195
"SIHI",155
"SIHI",140
"SIHI",61
"SIHI",130
"SIHI",40
"SIHI",230
"SIHI",90
"SIHI",170
"SIHI",144
"SIHI",230
"NEFL",155
"PELE",23
"NEFL",134
"PELE",18
"SIHI",83
"SIHI",45
"SIHI",175
"SIHI",150
"SIHI",165
"SIHI",105
"PELE",39
"SIHI",223
"SIHI",173
"SIHI",185
"SIHI",98
"SIHI",228
"SIHI",148
"SIHI",172
"PELE",31
"PELE",30
"PELE",32
"PELE",31
"NEFL",215
"PELE",31
"PELE",32
"PELE",26
"SIHI",78
"PELE",32
"PELE",30
"SIHI",48
"SIHI",43
"SIHI",150
"SIHI",42
"SIHI",230
"SIHI",67
"SIHI",145
"PELE",22
"SIHI",155
"SIHI",130
"SIHI",165
"PELE",27
"SIHI",170
"SIHI",150
"SIHI",67
"SIHI",235
"SIHI",173
"PEMA",24
"NEFL",155
"PELE",28
"PELE",25
"SIHI",48
"PELE",32
"PELE",30
"PELE",20
"PELE",15
"PEMA",23
"PELE",20
"PELE",21
"PELE",22
"PELE",24
"PELE",27
"PELE",26
"SIHI",89
"NEFL",90
"PELE",28
"NEFL",100
"PELE",24
"PELE",25
"PELE",28
"PELE",20
"PELE",21
"PELE",25
"PELE",29
"PELE",23
"PELE",20
"PELE",18
"SIHI",152
"PELE",24
"MIOC",23
"PELE",22
"PELE",23
"PELE",18
"MIOC",39
"PELE",28
"PELE",30
"PELE",22
"PELE",21
"PELE",17
"PELE",23
"MIOC",37
"MIOC",24
"SIHI",85
"PELE",27
"SIHI",203
"SIHI",184
"SIHI",70
"PELE",22
"PELE",24
"PELE",30
"PELE",20
"SIHI",192
"MIOC",32
"SIHI",43
"PELE",22
"NEFL",233
"PELE",23
"PELE",23
"PELE",26
"MIOC",31
"PELE",29
"PELE",22
"SIHI",52
"NEFL",155
"NEFL",72
"NEFL",270
"PELE",22
"PELE",33
"SIHI",173
"PELE",21
"PELE",23
"PELE",20
"PELE",23
"PELE",27
"PELE",28
"PELE",20
"PELE",22
"SIHI",175
"SIHI",106
"PELE",26
"NEFL",256
"PELE",23
"PELE",32
"SIHI",17
"SIHI",153
"SIHI",133
"SIHI",132
"SIHI",134
"SIHI",234
"SIHI",20
"SIHI",138
"PELE",24
"PELE",27
"PELE",31
"NEFL",184
"NEFL",164
"PELE",24
"PELE",29
"NEFL",216
"NEFL",175
"NEFL",285
"PELE",27
"SIHI",153
"SIHI",71
"SIHI",213
"MIOC",31
"SIHI",138
"SIHI",183
"MIOC",28
"SIHI",153
"SIHI",149
"NEFL",161
"SIHI",129
"PELE",29
"PELE",24
"SIHI",123
"PELE",23
"SIHI",149
"SIHI",72
"NEFL",216
"SIHI",128
"SIHI",134
"PELE",28
"PELE",30
"PELE",32
"SIHI",99
"PELE",27
"PELE",28
"PELE",32
"PELE",35
"SIHI",79
"REME",11
"SIHI",87
"SIHI",74
"PELE",27
"SIHI",42
"SIHI",56
"SIHI",133
"PELE",29
"NEFL",221
"SIHI",40
"SIHI",99
